date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:16:19	565853/565853	---MCZ	200	added ('OK')	text/html	etag:W/%226348854a-8a25d%22	https://www.edx.org/learn/software-engineering	C:/10Intership/areospace%20engineer/www.edx.org/learn/software-engineering.html	(from https://www.edx.org/)
06:16:20	531870/531870	---MCZ	200	added ('OK')	text/html	etag:W/%226348854b-81d9e%22	https://www.edx.org/learn/structural-engineering	C:/10Intership/areospace%20engineer/www.edx.org/learn/structural-engineering.html	(from https://www.edx.org/)
06:16:22	531710/531710	---MCZ	200	added ('OK')	text/html	etag:W/%2263488549-81cfe%22	https://www.edx.org/learn/humanities	C:/10Intership/areospace%20engineer/www.edx.org/learn/humanities.html	(from https://www.edx.org/)
06:16:24	545025/545025	---MCZ	200	added ('OK')	text/html	etag:W/%226348854a-85101%22	https://www.edx.org/learn/art	C:/10Intership/areospace%20engineer/www.edx.org/learn/art.html	(from https://www.edx.org/)
06:16:24	525200/525200	---MCZ	200	added ('OK')	text/html	etag:W/%226348854e-80390%22	https://www.edx.org/learn/child-development	C:/10Intership/areospace%20engineer/www.edx.org/learn/child-development.html	(from https://www.edx.org/)
06:16:25	536625/536625	---MCZ	200	added ('OK')	text/html	etag:W/%226348854e-83031%22	https://www.edx.org/learn/epidemics	C:/10Intership/areospace%20engineer/www.edx.org/learn/epidemics.html	(from https://www.edx.org/)
06:16:26	524519/524519	---MCZ	200	added ('OK')	text/html	etag:W/%2263488551-800e7%22	https://www.edx.org/learn/fashion	C:/10Intership/areospace%20engineer/www.edx.org/learn/fashion.html	(from https://www.edx.org/)
06:16:27	585012/585012	---MCZ	200	added ('OK')	text/html	etag:W/%2263488545-8ed34%22	https://www.edx.org/learn/history	C:/10Intership/areospace%20engineer/www.edx.org/learn/history.html	(from https://www.edx.org/)
06:16:28	544155/544155	---MCZ	200	added ('OK')	text/html	etag:W/%226348854d-84d9b%22	https://www.edx.org/learn/human-anatomy	C:/10Intership/areospace%20engineer/www.edx.org/learn/human-anatomy.html	(from https://www.edx.org/)
06:16:29	540671/540671	---MCZ	200	added ('OK')	text/html	etag:W/%2263488545-83fff%22	https://www.edx.org/learn/literature	C:/10Intership/areospace%20engineer/www.edx.org/learn/literature.html	(from https://www.edx.org/)
06:16:31	564511/564511	---MCZ	200	added ('OK')	text/html	etag:W/%2263488545-89d1f%22	https://www.edx.org/learn/psychology	C:/10Intership/areospace%20engineer/www.edx.org/learn/psychology.html	(from https://www.edx.org/)
06:16:32	522119/522119	---MCZ	200	added ('OK')	text/html	etag:W/%226348854b-7f787%22	https://www.edx.org/learn/public-speaking	C:/10Intership/areospace%20engineer/www.edx.org/learn/public-speaking.html	(from https://www.edx.org/)
06:16:34	4538/4538	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22634884ef-11ba%22	https://www.edx.org/images/logos/edx-logo-registered-elm.svg	C:/10Intership/areospace%20engineer/www.edx.org/images/logos/edx-logo-registered-elm.svg	(from https://www.edx.org/)
06:16:34	531456/531456	---MCZ	200	added ('OK')	text/html	etag:W/%226348854f-81c00%22	https://www.edx.org/learn/shakespeare	C:/10Intership/areospace%20engineer/www.edx.org/learn/shakespeare.html	(from https://www.edx.org/)
06:16:35	522615/522615	---MCZ	200	added ('OK')	text/html	etag:W/%2263488552-7f977%22	https://www.edx.org/affiliate-program	C:/10Intership/areospace%20engineer/www.edx.org/affiliate-program.html	(from https://www.edx.org/)
06:16:37	513984/513984	---MCZ	200	added ('OK')	text/html	etag:W/%2263488530-7d7c0%22	https://www.edx.org/careers	C:/10Intership/areospace%20engineer/www.edx.org/careers.html	(from https://www.edx.org/)
06:16:38	513648/513648	---MCZ	200	added ('OK')	text/html	etag:W/%2263488532-7d670%22	https://www.edx.org/policy/security	C:/10Intership/areospace%20engineer/www.edx.org/policy/security.html	(from https://www.edx.org/)
06:16:39	512808/512808	---MCZ	200	added ('OK')	text/html	etag:W/%2263488536-7d328%22	https://www.edx.org/media-kit	C:/10Intership/areospace%20engineer/www.edx.org/media-kit.html	(from https://www.edx.org/)
06:16:40	541175/541175	---MCZ	200	added ('OK')	text/html	etag:W/%2263488530-841f7%22	https://www.edx.org/edx-terms-service	C:/10Intership/areospace%20engineer/www.edx.org/edx-terms-service.html	(from https://www.edx.org/)
06:16:42	541527/541527	---MCZ	200	added ('OK')	text/html	etag:W/%2263488531-84357%22	https://www.edx.org/edx-privacy-policy	C:/10Intership/areospace%20engineer/www.edx.org/edx-privacy-policy.html	(from https://www.edx.org/)
06:16:42	513853/513853	---MCZ	200	added ('OK')	text/html	etag:W/%2263488532-7d73d%22	https://www.edx.org/accessibility	C:/10Intership/areospace%20engineer/www.edx.org/accessibility.html	(from https://www.edx.org/)
06:16:43	526306/526306	---MCZ	200	added ('OK')	text/html	etag:W/%2263488536-807e2%22	https://www.edx.org/trademarks	C:/10Intership/areospace%20engineer/www.edx.org/trademarks.html	(from https://www.edx.org/)
06:16:45	515691/515691	---MCZ	200	added ('OK')	text/html	etag:W/%2263488531-7de6b%22	https://www.edx.org/modern-slavery-statement	C:/10Intership/areospace%20engineer/www.edx.org/modern-slavery-statement.html	(from https://www.edx.org/)
06:16:46	651157/651157	---MCZ	200	added ('OK')	text/html	etag:W/%2263488539-9ef95%22	https://www.edx.org/sitemap	C:/10Intership/areospace%20engineer/www.edx.org/sitemap.html	(from https://www.edx.org/)
06:16:47	10804/10804	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22634884ef-2a34%22	https://www.edx.org/images/logos/apple-store-badge-en.svg	C:/10Intership/areospace%20engineer/www.edx.org/images/logos/apple-store-badge-en.svg	(from https://www.edx.org/)
06:16:47	5536/5536	---M--	200	added ('OK')	image/png	etag:%22634886fb-15a0%22	https://www.edx.org/images/logos/google-play-badge-en.png	C:/10Intership/areospace%20engineer/www.edx.org/images/logos/google-play-badge-en.png	(from https://www.edx.org/)
06:16:47	1968931/1968931	---MCZ	200	added ('OK')	application/javascript	etag:W/%226348843f-1e0b23%22	https://www.edx.org/app-641d0a16f49d4aa01bb3.js	C:/10Intership/areospace%20engineer/www.edx.org/app-641d0a16f49d4aa01bb3.js	(from https://www.edx.org/)
06:16:47	140576/140576	---MCZ	200	added ('OK')	application/javascript	etag:W/%226348843f-22520%22	https://www.edx.org/framework-9ef431b2dafaa51edb30.js	C:/10Intership/areospace%20engineer/www.edx.org/framework-9ef431b2dafaa51edb30.js	(from https://www.edx.org/)
06:16:47	10380/10380	---M-Z	200	added ('OK')	application/javascript	etag:W/%226348843f-288c%22	https://www.edx.org/webpack-runtime-a9d33d2e6abcf269a525.js	C:/10Intership/areospace%20engineer/www.edx.org/webpack-runtime-a9d33d2e6abcf269a525.js	(from https://www.edx.org/)
06:16:48	98868/98868	---M--	200	added ('OK')	font/woff2	etag:%22634884ef-18234%22	https://www.edx.org/fonts/Inter-Regular.woff2	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-Regular.woff2	(from https://www.edx.org/fonts/styles.css)
06:16:49	133844/133844	---M--	200	added ('OK')	font/woff	etag:%22634884ef-20ad4%22	https://www.edx.org/fonts/Inter-Regular.woff	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-Regular.woff	(from https://www.edx.org/fonts/styles.css)
06:16:49	106876/106876	---M--	200	added ('OK')	font/woff2	etag:%22634884ef-1a17c%22	https://www.edx.org/fonts/Inter-Italic.woff2	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-Italic.woff2	(from https://www.edx.org/fonts/styles.css)
06:16:49	144372/144372	---M--	200	added ('OK')	font/woff	etag:%22634884ef-233f4%22	https://www.edx.org/fonts/Inter-Italic.woff	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-Italic.woff	(from https://www.edx.org/fonts/styles.css)
06:16:50	105924/105924	---M--	200	added ('OK')	font/woff2	etag:%22634884ef-19dc4%22	https://www.edx.org/fonts/Inter-Medium.woff2	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-Medium.woff2	(from https://www.edx.org/fonts/styles.css)
06:16:50	142552/142552	---M--	200	added ('OK')	font/woff	etag:%22634884ef-22cd8%22	https://www.edx.org/fonts/Inter-Medium.woff	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-Medium.woff	(from https://www.edx.org/fonts/styles.css)
06:16:51	112184/112184	---M--	200	added ('OK')	font/woff2	etag:%22634884ef-1b638%22	https://www.edx.org/fonts/Inter-MediumItalic.woff2	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-MediumItalic.woff2	(from https://www.edx.org/fonts/styles.css)
06:16:53	150988/150988	---M--	200	added ('OK')	font/woff	etag:%22634884ef-24dcc%22	https://www.edx.org/fonts/Inter-MediumItalic.woff	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-MediumItalic.woff	(from https://www.edx.org/fonts/styles.css)
06:16:53	106140/106140	---M--	200	added ('OK')	font/woff2	etag:%22634884ef-19e9c%22	https://www.edx.org/fonts/Inter-Bold.woff2	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-Bold.woff2	(from https://www.edx.org/fonts/styles.css)
06:16:54	143208/143208	---M--	200	added ('OK')	font/woff	etag:%22634884ef-22f68%22	https://www.edx.org/fonts/Inter-Bold.woff	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-Bold.woff	(from https://www.edx.org/fonts/styles.css)
06:16:57	111808/111808	---M--	200	added ('OK')	font/woff2	etag:%22634884ef-1b4c0%22	https://www.edx.org/fonts/Inter-BoldItalic.woff2	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-BoldItalic.woff2	(from https://www.edx.org/fonts/styles.css)
06:16:58	12312/12312	---M--	200	added ('OK')	font/woff2	etag:%22634884ef-3018%22	https://www.edx.org/fonts/Roboto-mono-v22-latin-regular.woff2	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Roboto-mono-v22-latin-regular.woff2	(from https://www.edx.org/fonts/styles.css)
06:16:58	151052/151052	---M--	200	added ('OK')	font/woff	etag:%22634884ef-24e0c%22	https://www.edx.org/fonts/Inter-BoldItalic.woff	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Inter-BoldItalic.woff	(from https://www.edx.org/fonts/styles.css)
06:16:58	15160/15160	---M--	200	added ('OK')	font/woff	etag:%22634884ef-3b38%22	https://www.edx.org/fonts/Roboto-mono-v22-latin-regular.woff	C:/10Intership/areospace%20engineer/www.edx.org/fonts/Roboto-mono-v22-latin-regular.woff	(from https://www.edx.org/fonts/styles.css)
06:17:00	519240/519240	---MCZ	200	added ('OK')	text/html	etag:W/%2263488553-7ec48%22	https://www.edx.org/es/search/?tab=course	C:/10Intership/areospace%20engineer/www.edx.org/es/search/index8c55.html	(from https://www.edx.org/es)
06:17:01	519240/519240	---MCZ	200	added ('OK')	text/html	etag:W/%2263488553-7ec48%22	https://www.edx.org/es/search	C:/10Intership/areospace%20engineer/www.edx.org/es/search.html	(from https://www.edx.org/es)
06:17:03	565987/565987	---MCZ	200	added ('OK')	text/html	etag:W/%22634885c1-8a2e3%22	https://www.edx.org/es/schools-partners	C:/10Intership/areospace%20engineer/www.edx.org/es/schools-partners.html	(from https://www.edx.org/es)
06:17:03	519240/519240	---MCZ	200	added ('OK')	text/html	etag:W/%2263488553-7ec48%22	https://www.edx.org/es/search/?tab=program	C:/10Intership/areospace%20engineer/www.edx.org/es/search/indexd278.html	(from https://www.edx.org/es)
06:17:04	519240/519240	---MCZ	200	added ('OK')	text/html	etag:W/%2263488553-7ec48%22	https://www.edx.org/es/search?tab=course	C:/10Intership/areospace%20engineer/www.edx.org/es/search8c55.html	(from https://www.edx.org/es)
06:17:06	547125/547125	---MCZ	200	added ('OK')	text/html	etag:W/%22634885e9-85935%22	https://www.edx.org/es/course/analisis-estadistico-con-excel	C:/10Intership/areospace%20engineer/www.edx.org/es/course/analisis-estadistico-con-excel.html	(from https://www.edx.org/es)
06:17:08	545674/545674	---MCZ	200	added ('OK')	text/html	etag:W/%226348861e-8538a%22	https://www.edx.org/es/course/visualizacion-de-datos-y-storytelling	C:/10Intership/areospace%20engineer/www.edx.org/es/course/visualizacion-de-datos-y-storytelling.html	(from https://www.edx.org/es)
06:17:08	539048/539048	---MCZ	200	added ('OK')	text/html	etag:W/%22634885f5-839a8%22	https://www.edx.org/es/course/Introduccion-a-la-ciencia-de-datos-y-sus-aplicaciones	C:/10Intership/areospace%20engineer/www.edx.org/es/course/Introduccion-a-la-ciencia-de-datos-y-sus-aplicaciones.html	(from https://www.edx.org/es)
06:17:10	542786/542786	---MCZ	200	added ('OK')	text/html	etag:W/%22634885d5-84842%22	https://www.edx.org/es/course/ciencia-de-datos-aplicada-al-marketing	C:/10Intership/areospace%20engineer/www.edx.org/es/course/ciencia-de-datos-aplicada-al-marketing.html	(from https://www.edx.org/es)
06:17:12	556134/556134	---MCZ	200	added ('OK')	text/html	etag:W/%2263488551-87c66%22	https://www.edx.org/es/aprende/analisis-de-datos	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/analisis-de-datos.html	(from https://www.edx.org/es)
06:17:13	10278/10278	---M--	200	added ('OK')	image/png	etag:%22634886fc-2826%22	https://www.edx.org/static/2f163763dbfe225926f4610cbd9bdc15/EGADE_Business_School.png	C:/10Intership/areospace%20engineer/www.edx.org/static/2f163763dbfe225926f4610cbd9bdc15/EGADE_Business_School.png	(from https://www.edx.org/es)
06:17:15	530375/530375	---MCZ	200	added ('OK')	text/html	etag:W/%22634885c0-817c7%22	https://www.edx.org/es/about-us	C:/10Intership/areospace%20engineer/www.edx.org/es/about-us.html	(from https://www.edx.org/es)
06:17:15	571348/571348	---MCZ	200	added ('OK')	text/html	etag:W/%2263488552-8b7d4%22	https://www.edx.org/es/aprende/programacion-informatica	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/programacion-informatica.html	(from https://www.edx.org/es)
06:17:16	542753/542753	---MCZ	200	added ('OK')	text/html	etag:W/%2263488552-84821%22	https://www.edx.org/es/aprende/ciberseguridad	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/ciberseguridad.html	(from https://www.edx.org/es)
06:17:18	539896/539896	---MCZ	200	added ('OK')	text/html	etag:W/%2263488547-83cf8%22	https://www.edx.org/es/aprende/desarrollo-de-aplicaciones	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/desarrollo-de-aplicaciones.html	(from https://www.edx.org/es)
06:17:19	563867/563867	---MCZ	200	added ('OK')	text/html	etag:W/%2263488551-89a9b%22	https://www.edx.org/es/aprende/desarrollo-de-software	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/desarrollo-de-software.html	(from https://www.edx.org/es)
06:17:21	547448/547448	---MCZ	200	added ('OK')	text/html	etag:W/%2263488547-85a78%22	https://www.edx.org/es/aprende/microsoft-excel	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/microsoft-excel.html	(from https://www.edx.org/es)
06:17:22	532050/532050	---MCZ	200	added ('OK')	text/html	etag:W/%2263488552-81e52%22	https://www.edx.org/es/aprende/programacion-en-java	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/programacion-en-java.html	(from https://www.edx.org/es)
06:17:25	527794/527794	---MCZ	200	added ('OK')	text/html	etag:W/%226348854e-80db2%22	https://www.edx.org/es/aprende/lenguaje-javascript	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/lenguaje-javascript.html	(from https://www.edx.org/es)
06:17:26	533205/533205	---MCZ	200	added ('OK')	text/html	etag:W/%226348854c-822d5%22	https://www.edx.org/es/aprende/programacion-en-c	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/programacion-en-c.html	(from https://www.edx.org/es)
06:17:27	531016/531016	---MCZ	200	added ('OK')	text/html	etag:W/%226348854a-81a48%22	https://www.edx.org/es/aprende/programacion-r	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/programacion-r.html	(from https://www.edx.org/es)
06:17:29	541190/541190	---MCZ	200	added ('OK')	text/html	etag:W/%226348854a-84206%22	https://www.edx.org/es/aprende/programacion-python	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/programacion-python.html	(from https://www.edx.org/es)
06:17:32	532115/532115	---MCZ	200	added ('OK')	text/html	etag:W/%226348854d-81e93%22	https://www.edx.org/es/aprende/tecnologia-de-la-informacion	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/tecnologia-de-la-informacion.html	(from https://www.edx.org/es)
06:17:33	551862/551862	---MCZ	200	added ('OK')	text/html	etag:W/%2263488551-86bb6%22	https://www.edx.org/es/aprende/idiomas	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/idiomas.html	(from https://www.edx.org/es)
06:17:35	526849/526849	---MCZ	200	added ('OK')	text/html	etag:W/%226348854a-80a01%22	https://www.edx.org/es/aprende/chino	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/chino.html	(from https://www.edx.org/es)
06:17:36	520605/520605	---MCZ	200	added ('OK')	text/html	etag:W/%2263488548-7f19d%22	https://www.edx.org/es/aprende/escritura	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/escritura.html	(from https://www.edx.org/es)
06:17:38	532431/532431	---MCZ	200	added ('OK')	text/html	etag:W/%2263488551-81fcf%22	https://www.edx.org/es/aprende/cursos-de-espanol	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/cursos-de-espanol.html	(from https://www.edx.org/es)
06:17:39	522046/522046	---MCZ	200	added ('OK')	text/html	etag:W/%226348854d-7f73e%22	https://www.edx.org/es/aprende/frances	C:/10Intership/areospace%20engineer/www.edx.org/es/aprende/frances.html	(from https://www.edx.org/es)
